Artist 1,Artist 2,Cosine Similarity
Rodney Atkins,Brothers Osborne,0.4675455651089144
Rodney Atkins,Cam (singer),0.4267520124552768
Rodney Atkins,Carrie Underwood,0.5034533500514328
Rodney Atkins,Charles Kelley,0.49714312492884943
Rodney Atkins,Charley Pride,0.430781462124998
Rodney Atkins,Charlie Rich,0.519138771419145
Rodney Atkins,Chase Rice,0.42688944054422484
Rodney Atkins,Chely Wright,0.42404225132714796
Rodney Atkins,Chet Atkins,0.7398697986508312
Rodney Atkins,Chris Stapleton,0.43792787838706176
Rodney Atkins,Clarence White,0.46322661131854853
Rodney Atkins,Clay Walker,0.5341269519580298
Rodney Atkins,Clint Black,0.5321888562734034
Rodney Atkins,Collin Raye,0.42720188012513916
Rodney Atkins,Confederate Railroad,0.42012268624347593
Rodney Atkins,Connie Smith,0.4751626287286669
Rodney Atkins,Country music,0.5815651471044699
Rodney Atkins,Courtney Marie Andrews,0.40359076699905233
Rodney Atkins,Cowboy Junkies,0.46176470300547573
Rodney Atkins,Craig Morgan,0.5080526130611329
Rodney Atkins,Creedence Clearwater Revival,0.4390761894380725
Rodney Atkins,Cristy Lane,0.4004647511789358
Rodney Atkins,Dan + Shay,0.43881419691511375
Rodney Atkins,Dan Seals,0.4336209280078684
Rodney Atkins,Danny Worsnop,0.4155421579205936
Rodney Atkins,Darius Rucker,0.41920835543530927
Rodney Atkins,David Allan Coe,0.4178104279917818
Rodney Atkins,Dean Martin,0.4311613892464863
Rodney Atkins,Debby Ryan,0.4465042367894898
Rodney Atkins,Diamond Rio,0.5500110985438721
Rodney Atkins,Dierks Bentley,0.42587901634084946
Rodney Atkins,Dolly Parton,0.4987812215926947
Rodney Atkins,Dottie West,0.4983893980543213
Rodney Atkins,Doug Stone,0.5415332482300383
Rodney Atkins,Dwight Yoakam,0.45516331829832574
Rodney Atkins,Eagles (band),0.5194158513452434
Rodney Atkins,Earl Scruggs,0.40814908879800943
Rodney Atkins,Ed Sheeran,0.4192859434398498
Rodney Atkins,Eddy Raven,0.42950453268326744
Rodney Atkins,Elvis Presley,0.5237553674074875
Rodney Atkins,Emerson Drive,0.4605005505632039
Rodney Atkins,Emmylou Harris,0.4887340076224925
Rodney Atkins,Eric Church,0.5491154135475667
Rodney Atkins,Exile (American band),0.4760489892881934
Rodney Atkins,Faith Hill,0.5026386883608405
Rodney Atkins,First Aid Kit (band),0.44964439711029003
Rodney Atkins,Fleet Foxes,0.4171852911684197
Rodney Atkins,Florida Georgia Line,0.5175909536579023
Rodney Atkins,The Flying Burrito Brothers,0.43643550523268515
Rodney Atkins,Frankie Laine,0.40381206419340876
Rodney Atkins,Garth Brooks,0.46432611799166595
Rodney Atkins,Gary Allan,0.51287112795915
Rodney Atkins,Gene Clark,0.46742435035084173
Rodney Atkins,George Jones,0.5304190949129475
Rodney Atkins,George Strait,0.5054947592384607
Rodney Atkins,Glen Campbell,0.44947245058696333
Rodney Atkins,Gram Parsons,0.40840028478278323
Rodney Atkins,Gregg Allman,0.419374939586317
Rodney Atkins,Hank Snow,0.4016651829938948
Rodney Atkins,Hank Williams,0.5045058153542558
Rodney Atkins,Hank Williams Jr.,0.4682601645344154
Rodney Atkins,Hillary Scott,0.5311743328204702
Rodney Atkins,Hootie & the Blowfish,0.41890741645804747
Rodney Atkins,Hunter Hayes,0.45472462649514434
Rodney Atkins,Ilse DeLange,0.4405746211674606
Rodney Atkins,Jack White,0.5497689476896893
Rodney Atkins,Jake Owen,0.44814204229777144
Rodney Atkins,James Taylor,0.5269530165507207
Rodney Atkins,Jan Howard,0.4473519305768266
Rodney Atkins,Jason Aldean,0.48428328770792567
Rodney Atkins,Jeff Bridges,0.4468594081566387
Rodney Atkins,Jerry Lee Lewis,0.4429671522013026
Rodney Atkins,Jerry Reed,0.44283881883393655
Rodney Atkins,Jewel (singer),0.40993405080709217
Rodney Atkins,Jim Reeves,0.42060390737709685
Rodney Atkins,Jimmie Davis,0.40573321110456634
Rodney Atkins,Jimmie Rodgers (pop singer),0.4160447449763223
Rodney Atkins,Jimmy Dean,0.4237131348965067
Rodney Atkins,Jo Dee Messina,0.41151997717965705
Rodney Atkins,Jody Miller,0.41428059725994504
Rodney Atkins,Joe Diffie,0.47481018603743785
Rodney Atkins,John Berry (country singer),0.44030423949125347
Rodney Atkins,John Mayer,0.4158540269510795
Rodney Atkins,John Mellencamp,0.4470833052103994
Rodney Atkins,John Michael Montgomery,0.4491836822432127
Rodney Atkins,John Williamson (singer),0.4516920557037612
Rodney Atkins,Johnny Cash,0.4969557640866905
Rodney Atkins,Jonathan Jackson (actor),0.40883529718613965
Rodney Atkins,Josh Turner,0.439243559053956
Rodney Atkins,Judy Collins,0.4340202705904358
Rodney Atkins,June Carter Cash,0.4265092349217536
Rodney Atkins,Justin Timberlake,0.4367894185371785
Rodney Atkins,K.d. lang,0.41790567260892036
Rodney Atkins,Kane Brown,0.5084326733992063
Rodney Atkins,Kathy Mattea,0.4358167878461921
Rodney Atkins,Keith Urban,0.5392276468452942
Rodney Atkins,Kelly Clarkson,0.41343061614170945
Rodney Atkins,Kenny Chesney,0.5229964312656309
Rodney Atkins,Kenny Rogers,0.507141147253924
Rodney Atkins,Kim Carnes,0.4032322926314883
Rodney Atkins,Kris Kristofferson,0.447674843340748
Rodney Atkins,Kristian Bush,0.47822510838183246
Rodney Atkins,Lady A,0.595095867597206
Rodney Atkins,Lari White,0.5278374945932303
Rodney Atkins,LeAnn Rimes,0.44220152168448396
Rodney Atkins,Lee Ann Womack,0.4644977885308007
Rodney Atkins,Linda Ronstadt,0.46874189118443793
Rodney Atkins,Lionel Richie,0.4339769745262085
Rodney Atkins,Lisa Marie Presley,0.4032595202190471
Rodney Atkins,Little Big Town,0.5581234619028281
Rodney Atkins,Lonestar,0.5610645188717607
Rodney Atkins,Loretta Lynn,0.4634775622086178
Rodney Atkins,Lorrie Morgan,0.5198923479880548
Rodney Atkins,Lucinda Williams,0.5077143213035351
Rodney Atkins,Luke Bryan,0.48300735407219847
Rodney Atkins,Lynn Anderson,0.4797543793327285
Rodney Atkins,Lynyrd Skynyrd,0.4101262092440798
Rodney Atkins,Mac Davis,0.43077659941430474
Rodney Atkins,Maren Morris,0.43598171332627095
Rodney Atkins,Margo Smith,0.4649180555624405
Rodney Atkins,Mark Chesnutt,0.47433444045961287
Rodney Atkins,Mark Knopfler,0.4090562129147591
Rodney Atkins,Martina McBride,0.4993261875522306
Rodney Atkins,Marty Stuart,0.4279191649478529
Rodney Atkins,Mary Chapin Carpenter,0.5257671544101838
Rodney Atkins,McBride & the Ride,0.41176896104133776
Rodney Atkins,Megan and Liz,0.41660347648278
Rodney Atkins,Melba Montgomery,0.4563080455214988
Rodney Atkins,Merle Haggard,0.4911139490261686
Rodney Atkins,Merle Travis,0.4696474078089908
Rodney Atkins,Michelle Branch,0.4190225740891165
Rodney Atkins,Miley Cyrus,0.4423297080641246
Rodney Atkins,Miranda Lambert,0.5015338285454196
Rodney Atkins,Montgomery Gentry,0.46662416315262295
Rodney Atkins,Neal McCoy,0.4810871104452996
Rodney Atkins,Neil Diamond,0.5241892618465244
Rodney Atkins,Neko Case,0.43045951131756716
Rodney Atkins,Nelly,0.4339259380316854
Rodney Atkins,Nitty Gritty Dirt Band,0.4743868450806139
Rodney Atkins,Norah Jones,0.5008740099331369
Rodney Atkins,Old Crow Medicine Show,0.5024273992377459
Rodney Atkins,Olivia Newton-John,0.4354525874952917
Rodney Atkins,Pink (singer),0.4954552826704113
Rodney Atkins,Pam Tillis,0.4708316568215031
Rodney Atkins,Patti Page,0.4296326081167752
Rodney Atkins,Patty Griffin,0.4487966038124833
Rodney Atkins,Patty Loveless,0.49119587925484637
Rodney Atkins,Pirates of the Mississippi,0.4717781369063416
Rodney Atkins,Poco (band),0.4273578827445954
Rodney Atkins,Point of Grace,0.5385025810724948
Rodney Atkins,Popular music,0.44887999459184713
Rodney Atkins,Ralph Stanley,0.43359322736319944
Rodney Atkins,Randy Travis,0.5388306017666065
Rodney Atkins,Rascal Flatts,0.4985844037429089
Rodney Atkins,Ray Charles,0.504447143293929
Rodney Atkins,Reba McEntire,0.4742939961086528
Rodney Atkins,Red Wanting Blue,0.4291493359231651
Rodney Atkins,Restless Heart,0.5155516486813679
Rodney Atkins,Ricky Nelson,0.4585358129886761
Rodney Atkins,Rita Wilson,0.413365768618247
Rodney Atkins,Rodney Atkins,0.9999999999999994
Rodney Atkins,Rodney Crowell,0.4124795530972759
Rodney Atkins,Roger Miller,0.4555117112435503
Rodney Atkins,Ronnie Milsap,0.4405101336523247
Rodney Atkins,Rosanne Cash,0.4525642828761223
Rodney Atkins,Roy Clark,0.41867555516029986
Rodney Atkins,Roy Orbison,0.43324822599091645
Rodney Atkins,Roy Rogers,0.44209480018012487
Rodney Atkins,Ryan Adams,0.4316769789449376
Rodney Atkins,Sam Hunt,0.4610271067290272
Rodney Atkins,Sara Evans,0.42934858823335514
Rodney Atkins,Shania Twain,0.5288700106429717
Rodney Atkins,Shenandoah (band),0.48835649272942067
Rodney Atkins,Sheryl Crow,0.4743540609223636
Rodney Atkins,Shooter Jennings,0.42749449553342644
Rodney Atkins,Skeeter Davis,0.4655396125007677
Rodney Atkins,"O Brother, Where Art Thou?",0.4868752327995809
Rodney Atkins,Sonny James,0.5162058743871885
Rodney Atkins,Steve Grand,0.45975194773599914
Rodney Atkins,Steve Martin,0.48960308475966324
Rodney Atkins,Steve Wariner,0.5129247829699833
Rodney Atkins,Steven Tyler,0.44498375648331934
Rodney Atkins,Sturgill Simpson,0.4210506615733202
Rodney Atkins,Sugarland,0.474682340785792
Rodney Atkins,T Bone Burnett,0.45775193364767625
Rodney Atkins,Tanya Tucker,0.45793534295291327
Rodney Atkins,Taylor Swift,0.44428283122392015
Rodney Atkins,Tennessee Ernie Ford,0.4083766808614332
Rodney Atkins,Terri Clark,0.47405914424510587
Rodney Atkins,The Band,0.49473468504792323
Rodney Atkins,The Bellamy Brothers,0.5120786286026864
Rodney Atkins,The Chicks,0.48396902615155124
Rodney Atkins,The Civil Wars,0.44866338554220786
Rodney Atkins,The Everly Brothers,0.49082311817247326
Rodney Atkins,The Forester Sisters,0.5355405312870266
Rodney Atkins,The Judds,0.41578542310424477
Rodney Atkins,The Kentucky Headhunters,0.5245055706276243
Rodney Atkins,The Marshall Tucker Band,0.413720141183839
Rodney Atkins,The Mavericks,0.5183846614722052
Rodney Atkins,The Oak Ridge Boys,0.47010507243260563
Rodney Atkins,The Osmonds,0.41534768268262584
Rodney Atkins,The String Cheese Incident,0.4241995347215001
Rodney Atkins,Tim McGraw,0.5194339410391801
Rodney Atkins,Tina Turner,0.40542337421873237
Rodney Atkins,Toby Keith,0.530254980103065
Rodney Atkins,Tom Jones (singer),0.515624441042278
Rodney Atkins,Tommy Emmanuel,0.48096231881382534
Rodney Atkins,Trace Adkins,0.40330335546475693
Rodney Atkins,Tracy Byrd,0.42533280391765416
Rodney Atkins,Tracy Lawrence,0.529874537689151
Rodney Atkins,Travis Tritt,0.503854390780698
Rodney Atkins,Trisha Yearwood,0.47805432587305347
Rodney Atkins,Ty Herndon,0.40220483510896077
Rodney Atkins,Van Morrison,0.435139515927322
Rodney Atkins,Vince Gill,0.509779752249379
Rodney Atkins,Wanda Jackson,0.4876336514611478
Rodney Atkins,Waylon Jennings,0.4243379890379585
Rodney Atkins,Wilco,0.42612676160148427
Rodney Atkins,Willie Nelson,0.5143862183661332
Rodney Atkins,Wynonna Judd,0.4635363650075294
Rodney Atkins,Zac Brown Band,0.4539638945939405
Rodney Crowell,Alabama (band),0.46838099749652845
Rodney Crowell,Alan Jackson,0.5009044316441467
Rodney Crowell,Alison Krauss,0.43263035213569395
Rodney Crowell,The Allman Brothers Band,0.401131354034545
Rodney Crowell,Amy Grant,0.4083459164389239
Rodney Crowell,Backstreet Boys,0.41691468190234515
Rodney Crowell,Big & Rich,0.43840270786535473
Rodney Crowell,Bill Anderson (singer),0.4447580148479268
Rodney Crowell,Billy Ray Cyrus,0.40234079617934093
Rodney Crowell,Bob Dylan,0.41894073127686615
Rodney Crowell,Bonnie Tyler,0.4009379330811904
Rodney Crowell,Brad Paisley,0.4108134660618689
Rodney Crowell,Brenda Lee,0.47005739225423193
Rodney Crowell,Brooks & Dunn,0.48983707358699463
Rodney Crowell,Brothers Osborne,0.4081690415421196
Rodney Crowell,Carrie Underwood,0.42597570039163274
Rodney Crowell,Charles Kelley,0.42863522084481126
Rodney Crowell,Charlie Rich,0.4404140882418935
Rodney Crowell,Chely Wright,0.4096309379492953
Rodney Crowell,Clarence White,0.4107122658025579
Rodney Crowell,Clay Walker,0.4445101959679323
Rodney Crowell,Clint Black,0.4677499533640581
Rodney Crowell,Connie Smith,0.4111336011979874
Rodney Crowell,Country music,0.5222677082077896
Rodney Crowell,Cowboy Junkies,0.4011595343368549
Rodney Crowell,Craig Morgan,0.4105411642023696
Rodney Crowell,Diamond Rio,0.4704645463608996
Rodney Crowell,Dolly Parton,0.44504823675570193
Rodney Crowell,Dottie West,0.41977758902061796
Rodney Crowell,Doug Stone,0.4780556580288883
Rodney Crowell,Eagles (band),0.4513251507812051
Rodney Crowell,Elvis Presley,0.456897225422674
Rodney Crowell,Emmylou Harris,0.5094716570837243
Rodney Crowell,Eric Church,0.48252691443826623
Rodney Crowell,Exile (American band),0.41879018278374164
Rodney Crowell,Faith Hill,0.4325092394398337
Rodney Crowell,First Aid Kit (band),0.40652328352276196
Rodney Crowell,Florida Georgia Line,0.44661750849513093
Rodney Crowell,Garth Brooks,0.4105994203994905
Rodney Crowell,Gary Allan,0.41177154798696824
Rodney Crowell,Gene Clark,0.4297329145691703
Rodney Crowell,George Jones,0.4780800098366624
Rodney Crowell,George Strait,0.43722514602672785
Rodney Crowell,Glen Campbell,0.41060883227451955
Rodney Crowell,Hank Williams,0.45682294898074766
Rodney Crowell,Hank Williams Jr.,0.43117509693104444
Rodney Crowell,Hillary Scott,0.4633614752339216
Rodney Crowell,Jack White,0.4903188995789981
Rodney Crowell,James Taylor,0.48062149873880494
Rodney Crowell,Jason Aldean,0.4095080552942688
Rodney Crowell,Jeff Bridges,0.4014014166403373
Rodney Crowell,Joe Diffie,0.40652231426883056
Rodney Crowell,Johnny Cash,0.5004811278162132
Rodney Crowell,Judy Collins,0.4040526494450778
Rodney Crowell,June Carter Cash,0.4088299891041816
Rodney Crowell,Kane Brown,0.45257819427997076
Rodney Crowell,Keith Urban,0.4787744847213256
Rodney Crowell,Kenny Chesney,0.44133187711538385
Rodney Crowell,Kenny Rogers,0.44741752332969464
Rodney Crowell,Kris Kristofferson,0.4219801055093592
Rodney Crowell,Kristian Bush,0.4218081514743925
Rodney Crowell,Lady A,0.4966226429442775
Rodney Crowell,Lari White,0.49835719476816487
Rodney Crowell,Lee Ann Womack,0.4281190960955451
Rodney Crowell,Linda Ronstadt,0.42585084905412324
Rodney Crowell,Little Big Town,0.4775517972803523
Rodney Crowell,Lonestar,0.46410842085635234
Rodney Crowell,Loretta Lynn,0.4140235563518271
Rodney Crowell,Lorrie Morgan,0.44892056046559814
Rodney Crowell,Lucinda Williams,0.47665623923889
Rodney Crowell,Luke Bryan,0.4059199732802779
Rodney Crowell,Lynn Anderson,0.40975487035766084
Rodney Crowell,Margo Smith,0.41236116577291954
Rodney Crowell,Mark Chesnutt,0.40926470807538157
Rodney Crowell,Martina McBride,0.42598899118917005
Rodney Crowell,Marty Stuart,0.410004942166493
Rodney Crowell,Mary Chapin Carpenter,0.4669784521592435
Rodney Crowell,Merle Haggard,0.4325342140506698
Rodney Crowell,Merle Travis,0.4037885545896861
Rodney Crowell,Miranda Lambert,0.43721414180505624
Rodney Crowell,Neal McCoy,0.4070512670747871
Rodney Crowell,Neil Diamond,0.4533391150149595
Rodney Crowell,Nitty Gritty Dirt Band,0.4476962565957743
Rodney Crowell,Norah Jones,0.46290498205793457
Rodney Crowell,Old Crow Medicine Show,0.4645827527708385
Rodney Crowell,Pink (singer),0.43361956030382015
Rodney Crowell,Pam Tillis,0.41847812899530823
Rodney Crowell,Patty Griffin,0.41891764611861143
Rodney Crowell,Patty Loveless,0.4369461659865611
Rodney Crowell,Point of Grace,0.4712511181996318
Rodney Crowell,Popular music,0.402067601944057
Rodney Crowell,Randy Travis,0.46676218700237765
Rodney Crowell,Rascal Flatts,0.41945943443275757
Rodney Crowell,Ray Charles,0.44871900546985577
Rodney Crowell,Reba McEntire,0.40854398124855185
Rodney Crowell,Restless Heart,0.4470725593817403
Rodney Crowell,Ricky Nelson,0.4200256311400312
Rodney Crowell,Rodney Atkins,0.4124795530972759
Rodney Crowell,Rodney Crowell,0.9999999999999994
Rodney Crowell,Rosanne Cash,0.5611549346862683
Rodney Crowell,Shania Twain,0.468447534342361
Rodney Crowell,Shenandoah (band),0.42707709233818003
Rodney Crowell,Sheryl Crow,0.4331062642888754
Rodney Crowell,"O Brother, Where Art Thou?",0.41901744459154394
Rodney Crowell,Sonny James,0.4487373834760257
Rodney Crowell,Steve Grand,0.40281808675548203
Rodney Crowell,Steve Martin,0.44048109217532044
Rodney Crowell,Steve Wariner,0.4103892124285178
Rodney Crowell,Sugarland,0.4121594273687611
Rodney Crowell,T Bone Burnett,0.42720856063576745
Rodney Crowell,Taylor Swift,0.40648637987487957
Rodney Crowell,Terri Clark,0.418918312457119
Rodney Crowell,The Band,0.4463274239898446
Rodney Crowell,The Bellamy Brothers,0.45151188850039653
Rodney Crowell,The Chicks,0.42207927353769825
Rodney Crowell,The Everly Brothers,0.4360668842331973
Rodney Crowell,The Forester Sisters,0.4603268207301933
Rodney Crowell,The Kentucky Headhunters,0.45790536495449746
Rodney Crowell,The Mavericks,0.4511627205416395
Rodney Crowell,The Oak Ridge Boys,0.41689335153671253
Rodney Crowell,Tim McGraw,0.42845172043030544
Rodney Crowell,Toby Keith,0.45947683834536346
Rodney Crowell,Tom Jones (singer),0.45172642890237974
Rodney Crowell,Tracy Lawrence,0.4521509107623351
Rodney Crowell,Travis Tritt,0.43161974388598945
Rodney Crowell,Trisha Yearwood,0.41090135981021414
Rodney Crowell,Vince Gill,0.48687391744275627
Rodney Crowell,Wanda Jackson,0.4351104443640469
Rodney Crowell,Willie Nelson,0.4583242363589596
Rodney Crowell,Wynonna Judd,0.41846373802229736
Rodney Crowell,Zac Brown Band,0.40549343662560183
Roger Miller,Adrienne Young,0.4336309043018946
Roger Miller,Alabama (band),0.5186645911705265
Roger Miller,Alan Jackson,0.5472906859157224
Roger Miller,Alison Krauss,0.4622529115987712
Roger Miller,The Allman Brothers Band,0.4615733300768319
Roger Miller,Amber Lawrence,0.4417299397728846
Roger Miller,Amy Grant,0.43587837178379657
Roger Miller,Backstreet Boys,0.4456878922146728
Roger Miller,Beyoncé,0.4169163454019413
Roger Miller,Big & Rich,0.46733313841751717
Roger Miller,Bill Anderson (singer),0.5151174098034856
Roger Miller,Billy Bob Thornton,0.40283569097010746
Roger Miller,Billy Ray Cyrus,0.4358322655078701
Roger Miller,Blake Shelton,0.42484353373439826
Roger Miller,Bob Dylan,0.4741269030381087
Roger Miller,Bob Wills,0.42966299866162977
Roger Miller,Bonnie Tyler,0.4392781192554665
Roger Miller,Brad Paisley,0.44969902033006687
Roger Miller,Brenda Lee,0.524198278561135
Roger Miller,Brooks & Dunn,0.5308160369478858
Roger Miller,Brothers Osborne,0.43864832038441454
Roger Miller,Buddy Holly,0.40624143458519496
Roger Miller,Cam (singer),0.4004389825178128
Roger Miller,Carrie Underwood,0.466929931900881
Roger Miller,Charles Kelley,0.4444357081207977
Roger Miller,Charley Pride,0.4352196948118596
Roger Miller,Charlie Rich,0.5158398173547359
Roger Miller,Chely Wright,0.40008897465040794
Roger Miller,Chet Atkins,0.48936482075504867
Roger Miller,Chris Stapleton,0.4291665782719607
Roger Miller,Clarence White,0.4696101726182207
Roger Miller,Clay Walker,0.47274028827404035
Roger Miller,Clint Black,0.5214978813508278
Roger Miller,Clint Eastwood,0.41348293020266813
Roger Miller,Confederate Railroad,0.40754625830487173
Roger Miller,Connie Smith,0.45338103165042015
Roger Miller,Country music,0.5869564006997358
Roger Miller,Cowboy Junkies,0.45188632826897096
Roger Miller,Craig Morgan,0.45390353768755554
Roger Miller,Creedence Clearwater Revival,0.43181529119236933
Roger Miller,Dan Seals,0.41208670125390506
Roger Miller,Danny Worsnop,0.4124885290365535
Roger Miller,David Allan Coe,0.416845773225039
Roger Miller,Dean Martin,0.4517409736472824
Roger Miller,Debby Ryan,0.4285319495424902
Roger Miller,Diamond Rio,0.5216572644932876
Roger Miller,Dolly Parton,0.49298421550434923
Roger Miller,Dottie West,0.47426773619880325
Roger Miller,Doug Stone,0.5335944672214655
Roger Miller,Dwight Yoakam,0.4636728682873149
Roger Miller,Eagles (band),0.489136016387436
Roger Miller,Earl Scruggs,0.4201655801609436
Roger Miller,Ed Sheeran,0.4029779796541803
Roger Miller,Eddy Raven,0.40983855543233305
Roger Miller,Elvis Presley,0.5401936978820465
Roger Miller,Emerson Drive,0.4207847336433716
Roger Miller,Emmylou Harris,0.47384927226407647
Roger Miller,Eric Church,0.5114317893629642
Roger Miller,Exile (American band),0.46964295152797997
Roger Miller,Faith Hill,0.4665164811795016
Roger Miller,First Aid Kit (band),0.41911627142033697
Roger Miller,Florida Georgia Line,0.44347306074380566
Roger Miller,The Flying Burrito Brothers,0.4351736525387194
Roger Miller,Frankie Laine,0.42953531177492404
Roger Miller,Garth Brooks,0.45939485993562373
Roger Miller,Gary Allan,0.4587487934837469
Roger Miller,Gene Clark,0.4793674167299825
Roger Miller,George Jones,0.5604257051917794
Roger Miller,George Strait,0.48411247366225274
Roger Miller,Glen Campbell,0.4703448452450093
Roger Miller,Gram Parsons,0.41934331737495434
Roger Miller,Gregg Allman,0.4364733301988687
Roger Miller,Hank Snow,0.42343880683325796
Roger Miller,Hank Williams,0.5299074883695052
Roger Miller,Hank Williams Jr.,0.48304379499827804
Roger Miller,Hillary Scott,0.47495132877472546
Roger Miller,Hootie & the Blowfish,0.40495737746788973
Roger Miller,Hunter Hayes,0.4210022862854559
Roger Miller,Ilse DeLange,0.4107909203088215
Roger Miller,Jack White,0.5499245632342692
Roger Miller,Jake Owen,0.4034945506649675
Roger Miller,James Taylor,0.5346978247483863
Roger Miller,Jan Howard,0.43753633299863876
Roger Miller,Jason Aldean,0.4327328753946131
Roger Miller,Jeff Bridges,0.4702733790336938
Roger Miller,Jerry Lee Lewis,0.4540117968666612
Roger Miller,Jerry Reed,0.4041262345565392
Roger Miller,Jim Reeves,0.4288200203508463
Roger Miller,Jimmie Davis,0.4320018227778435
Roger Miller,Jimmie Rodgers,0.41390046909136397
Roger Miller,Jimmie Rodgers (pop singer),0.43285502569966905
Roger Miller,Jimmy Dean,0.46322024464246586
Roger Miller,Jimmy Webb,0.4088238606986354
Roger Miller,Jody Miller,0.8009545897273292
Roger Miller,Joe Diffie,0.44787780262292015
Roger Miller,John Berry (country singer),0.4280793980780303
Roger Miller,John Denver,0.40555119907091625
Roger Miller,John Hartford,0.4030286207602476
Roger Miller,John Mayer,0.41283976022966873
Roger Miller,John Mellencamp,0.4406849081992553
Roger Miller,John Michael Montgomery,0.40848318924821975
Roger Miller,John Williamson (singer),0.44761725011204495
Roger Miller,Johnny Cash,0.5291417471030017
Roger Miller,Jonathan Jackson (actor),0.43847343615400064
Roger Miller,Judy Collins,0.4374724093140456
Roger Miller,June Carter Cash,0.41338411447007334
Roger Miller,Justin Timberlake,0.4245045348191232
Roger Miller,K.d. lang,0.41612709448031526
Roger Miller,Kane Brown,0.4600575462787623
Roger Miller,Kathy Mattea,0.4088671478399075
Roger Miller,Keith Urban,0.4859677551388598
Roger Miller,Kenny Chesney,0.46893664824177234
Roger Miller,Kenny Rogers,0.5077650047110144
Roger Miller,Kid Rock,0.4013782801959754
Roger Miller,Kris Kristofferson,0.4668329849466672
Roger Miller,Kristian Bush,0.4751652977832674
Roger Miller,Lady A,0.5296355530359834
Roger Miller,Lari White,0.5045492372627212
Roger Miller,Lee Ann Womack,0.429410770933719
Roger Miller,Lefty Frizzell,0.4227064298817537
Roger Miller,Les Paul,0.4021643402208641
Roger Miller,Linda Ronstadt,0.4648135409660822
Roger Miller,Lionel Richie,0.43772076608878135
Roger Miller,Lisa Marie Presley,0.401274356529577
Roger Miller,Little Big Town,0.49346730821217794
Roger Miller,Lonestar,0.5000656276847161
Roger Miller,Loretta Lynn,0.4528064297391926
Roger Miller,Lorrie Morgan,0.4812374734272244
Roger Miller,Lucinda Williams,0.49116735749392537
Roger Miller,Luke Bryan,0.41606737999447524
Roger Miller,Lynn Anderson,0.4560725128777047
Roger Miller,Lynyrd Skynyrd,0.40718967533518435
Roger Miller,Mac Davis,0.45025981795519937
Roger Miller,Maren Morris,0.40759991823566055
Roger Miller,Margo Smith,0.44641029260248544
Roger Miller,Mark Chesnutt,0.45704123657989965
Roger Miller,Martina McBride,0.4504707160240873
Roger Miller,Marty Stuart,0.4205284724977505
Roger Miller,Mary Chapin Carpenter,0.5085435735351457
Roger Miller,Mel Tillis,0.4194858130666349
Roger Miller,Melba Montgomery,0.42029094279474455
Roger Miller,Merle Haggard,0.4970355683608965
Roger Miller,Merle Travis,0.4624859546146536
Roger Miller,Miley Cyrus,0.41417005610296415
Roger Miller,Miranda Lambert,0.4580762268156683
Roger Miller,Montgomery Gentry,0.4238089482166839
Roger Miller,Neal McCoy,0.4392050109431729
Roger Miller,Neil Diamond,0.5212335554003955
Roger Miller,Neko Case,0.4059793511088388
Roger Miller,Nelly,0.4134570743666904
Roger Miller,Nitty Gritty Dirt Band,0.47326677273617906
Roger Miller,Norah Jones,0.4831462246326558
Roger Miller,Old Crow Medicine Show,0.4936071413533811
Roger Miller,Olivia Newton-John,0.425385915391137
Roger Miller,Pink (singer),0.46665545969410155
Roger Miller,Pam Tillis,0.4536341894566173
Roger Miller,Patti Page,0.4311887929218337
Roger Miller,Patty Griffin,0.46378687103141464
Roger Miller,Patty Loveless,0.47238917124593166
Roger Miller,Pirates of the Mississippi,0.4523217198840457
Roger Miller,Poco (band),0.4294238871131508
Roger Miller,Point of Grace,0.5125630589662383
Roger Miller,Popular music,0.4655269263124918
Roger Miller,Ralph Stanley,0.45413828560051334
Roger Miller,Randy Travis,0.5261590873746073
Roger Miller,Rascal Flatts,0.4551615916071504
Roger Miller,Ray Charles,0.5276803215306628
Roger Miller,Reba McEntire,0.4475826153250882
Roger Miller,Restless Heart,0.5014196634749571
Roger Miller,Ricky Nelson,0.48173750548024835
Roger Miller,Rita Wilson,0.4066591714087802
Roger Miller,Robert Plant,0.41124495050612103
Roger Miller,Rodney Atkins,0.4555117112435503
Roger Miller,Roger Miller,1.0000000000000002
Roger Miller,Ronnie Milsap,0.43418860597495484
Roger Miller,Rosanne Cash,0.4536889638950639
Roger Miller,Roy Clark,0.4486755562059607
Roger Miller,Roy Orbison,0.4375414245500743
Roger Miller,Roy Rogers,0.47975423967775327
Roger Miller,Ryan Adams,0.41346917903253577
Roger Miller,Sam Hunt,0.439437296846798
Roger Miller,Shania Twain,0.5057095223353518
Roger Miller,Shenandoah (band),0.4566891073705678
Roger Miller,Sheryl Crow,0.45598402857665526
Roger Miller,Shooter Jennings,0.4090643612791558
Roger Miller,Skeeter Davis,0.4406350205531795
Roger Miller,"O Brother, Where Art Thou?",0.4918920327402751
Roger Miller,Sonny James,0.514865629425186
Roger Miller,Sons of the Pioneers,0.4001310336681094
Roger Miller,Steve Grand,0.4587909410934801
Roger Miller,Steve Martin,0.5051707310068324
Roger Miller,Steve Wariner,0.45243983481313305
Roger Miller,Steven Tyler,0.4400044577186301
Roger Miller,Sturgill Simpson,0.4300618443764704
Roger Miller,Sugarland,0.45897605610006886
Roger Miller,T Bone Burnett,0.47189746971537294
